-7.395664200602435,-3.697832100301218,-3.490322121697681
-1.453746685906848,-0.72687334295342,0.068032448240058
-0.57218054903441,-0.28609027451721,0.74223846710927
-0.079354467902609,-0.039677233951304,0.5449617932816
0.23703703703704,0.11851851851852,0.059259259259259
0.32422728308884,0.16211364154442,-0.29547678606596
0.1981324926769,0.09906624633845,-0.32987413584558
-0.01994414375927,-0.0099720718796348,-0.11285331586901
-0.17570334809792,-0.087851674048962,0.13845261536964
-0.17988085085601,-0.089940425428006,0.23428246760509
-0.057081197376673,-0.028540598688336,0.13494843443284
0.085954734087805,0.042977367043903,-0.050422836430844
0.14431121820975,0.072155609104877,-0.16821841184015
0.08795596363516,0.04397798181758,-0.139382554879
-0.026337448559671,-0.013168724279835,-0.0065843621399177
-0.10649765278788,-0.053248826393939,0.11457568936734
-0.09659748766529,-0.048298743832645,0.13207714650154
-0.014232794106263,-0.0071163970531314,0.044382814775298
0.070334638956162,0.035167319478081,-0.068806133500279
0.092298276436775,0.046149138218387,-0.11655177105035
0.040837917556446,0.020418958778223,-0.067952714494082
-0.037611572074068,-0.018805786037034,0.02982157241028
-0.079951348708546,-0.039975674354273,0.095483937305629
-0.056340460644859,-0.028170230322429,0.080048286548327
0.0094814814814815,0.0047407407407407,0.0023703703703704
0.062791452205373,0.031395726102686,-0.071194507757465
0.062760804275675,0.031380402137838,-0.082674643860844
0.013269002550322,0.006634501275161,-0.027501972199332
-0.043282503559399,-0.0216412517797,0.045779583473842
-0.061823277008315,-0.030911638504158,0.077628407520952
-0.030186263574405,-0.015093131787202,0.04540201705953
0.023422384347842,0.011711192173921,-0.021111223895338
0.055168706759442,0.027584353379721,-0.066688150979946
0.041155525574107,0.020577762787054,-0.056158225695562
-0.0048374905517763,-0.0024187452758881,-0.0012093726379441
-0.044415672744656,-0.022207836372328,0.051651682953531
-0.046397484965625,-0.023198742482812,0.060180380464097
-0.011200886876113,-0.0056004434380566,0.019908679318696
0.031147908981827,0.015573954490914,-0.034300357922417
0.046443869594483,0.023221934797242,-0.058202202681152
0.023783928623683,0.011891964311842,-0.034088312272057
-0.016866156369452,-0.0084330781847261,0.016329609465578
-0.04209114935337,-0.021045574676685,0.051241185059416
-0.032371453698411,-0.016185726849205,0.043252628416966
0.0029263831732968,0.0014631915866484,7.3159579332418838E-4
0.034335904255961,0.01716795212798,-0.040529103088814
0.03678506827116,0.01839253413558,-0.047311197040797
0.0095215514437931,0.0047607757218966,-0.01559749212725
-0.024297382802648,-0.012148691401324,0.027423737392135
-0.037183389887692,-0.018591694943846,0.046554688591896
-0.019585223285717,-0.0097926116428583,0.027288126954004
0.013133771391488,0.006566885695744,-0.013311523295081
0.034018670783331,0.017009335391665,-0.041605725004235
0.026664570517684,0.013332285258842,-0.035170924797042
-0.0019589837771656,-9.7949188858279771E-4,-4.8974594429139885E-4
-0.027976997603933,-0.013988498801967,0.033348637045963
-0.030466669485437,-0.015233334742719,0.038977206542739
-0.0082335181936648,-0.0041167590968324,0.012819865959059
0.019906207103343,0.0099531035516715,-0.022843890114793
0.030998966319297,0.015499483159649,-0.038792371806691
0.016634171610607,0.0083170858053037,-0.022749753352218
-0.010736905837557,-0.0053684529187783,0.011234132241152
-0.028541705081559,-0.014270852540779,0.035020935842366
-0.022663562155222,-0.011331781077611,0.029634135102273
0.0014025860179706,7.0129300898531669E-4,3.5064650449265835E-4
0.023602151442931,0.011801075721466,-0.028329790033646
0.025998560802571,0.012999280401286,-0.033139924174038
0.0072351650539931,0.0036175825269966,-0.010881476963466
-0.016854713785251,-0.0084273568926257,0.019574815344224
-0.026577162160545,-0.013288581080273,0.033248949505448
-0.014450901205869,-0.0072254506029346,0.019505670072435
0.0090721335225279,0.0045360667612639,-0.0097172199448339
0.024582605008507,0.012291302504253,-0.030235866735594
0.019704535340233,0.0098522676701167,-0.025603618070739
-0.0010534979423868,-5.2674897119341568E-4,-2.6337448559670784E-4
-0.020409012649284,-0.010204506324642,0.02462408421964
-0.02267242412938,-0.01133621206469,0.028823462969001
-0.0064450999398095,-0.0032225499699047,0.0094520357770161
0.014612206287847,0.0073061031439234,-0.017124240472938
0.023258776219254,0.011629388109627,-0.029091890985073
0.012771852829408,0.006385926414704,-0.017071309280883
-0.0078504093881115,-0.0039252046940557,0.0085610347192348
-0.021587493623337,-0.010793746811669,0.026601329161679
-0.017427942624436,-0.0087139713122179,0.022538271975189
8.2019735998974759E-4,4.1009867999487379E-4,2.050493399974369E-4
0.017976147112358,0.0089880735561789,-0.021775749745504
0.020100330460453,0.010050165230226,-0.025501938225158
0.0058067846469704,0.0029033923234852,-0.0083544201954567
-0.012895182800806,-0.0064475914004029,0.015218969148642
-0.020676758757944,-0.010338379378972,0.025858885901524
-0.011441111879844,-0.005720555939922,0.015177151387699
0.0069165465320083,0.0034582732660042,-0.0076506268391016
0.019242648005758,0.0096213240028789,-0.023746873623331
0.015622379996854,0.007811189998427,-0.020128465011733
-6.5661229096132144E-4,-3.2830614548066072E-4,-1.6415307274033036E-4
-0.016061099134809,-0.0080305495674043,0.019518075643683
-0.018052094731725,-0.0090260473658627,0.022866881606797
-0.0052814363691664,-0.0026407181845832,0.0074851331468262
0.01153858224601,0.0057692911230052,-0.013695213747054
0.018610557751916,0.0093052788759581,-0.02327262859393
